2022-03-19 14:00:00,0.5416666666666666
2022-03-19 16:00:00,1
2022-03-19 18:00:00,0.9166666666666666
2022-03-19 20:00:00,0.75
2022-03-19 22:00:00,1.1666666666666667
2022-03-20 00:00:00,0.9166666666666666
2022-03-20 02:00:00,0.6666666666666666
2022-03-20 04:00:00,0.7916666666666666
2022-03-20 06:00:00,0.8333333333333334
2022-03-20 08:00:00,0.6666666666666666
2022-03-20 10:00:00,0.6666666666666666
2022-03-20 12:00:00,0.8333333333333334
2022-03-20 14:00:00,0.7916666666666666
2022-03-20 16:00:00,0.7083333333333334
2022-03-20 18:00:00,0.7916666666666666
2022-03-20 20:00:00,1
2022-03-20 22:00:00,1.0833333333333333
2022-03-21 00:00:00,1.375
2022-03-21 02:00:00,1.2916666666666667
2022-03-21 04:00:00,1.25
2022-03-21 06:00:00,1.0416666666666667
2022-03-21 08:00:00,0.7916666666666666
2022-03-21 10:00:00,0.9583333333333334
2022-03-21 12:00:00,1
2022-03-21 14:00:00,1.2083333333333333
2022-03-21 16:00:00,1.0416666666666667
2022-03-21 18:00:00,1.2083333333333333
2022-03-21 20:00:00,1.0833333333333333
2022-03-21 22:00:00,1.2083333333333333
2022-03-22 00:00:00,1.0833333333333333
2022-03-22 02:00:00,1.3333333333333333
2022-03-22 04:00:00,1.0833333333333333
2022-03-22 06:00:00,1.25
2022-03-22 08:00:00,1.1666666666666667
2022-03-22 10:00:00,1
2022-03-22 12:00:00,1.1666666666666667
2022-03-22 14:00:00,1.2083333333333333
2022-03-22 16:00:00,1.125
2022-03-22 18:00:00,1.0833333333333333
2022-03-22 20:00:00,1.125
2022-03-22 22:00:00,1.3333333333333333
2022-03-23 00:00:00,1.0833333333333333
2022-03-23 02:00:00,1.2083333333333333
2022-03-23 04:00:00,1.3333333333333333
2022-03-23 06:00:00,1.0416666666666667
2022-03-23 08:00:00,1.0833333333333333
2022-03-23 10:00:00,1.173913043478261
2022-03-23 12:00:00,1.375
2022-03-23 14:00:00,1.125
2022-03-23 16:00:00,1.625
2022-03-23 18:00:00,1.125
2022-03-23 20:00:00,1.125
2022-03-23 22:00:00,1.0869565217391304
2022-03-24 00:00:00,1.0833333333333333
2022-03-24 02:00:00,1.125
2022-03-24 04:00:00,1.0416666666666667
2022-03-24 06:00:00,1.0416666666666667
2022-03-24 08:00:00,1.0833333333333333
2022-03-24 10:00:00,1.1666666666666667
2022-03-24 12:00:00,1.3333333333333333
2022-03-24 14:00:00,1.2916666666666667
2022-03-24 16:00:00,1.3333333333333333
2022-03-24 18:00:00,1.1666666666666667
2022-03-24 20:00:00,1.0833333333333333
2022-03-24 22:00:00,1.1666666666666667
2022-03-25 00:00:00,1.125
2022-03-25 02:00:00,1
2022-03-25 04:00:00,1.25
2022-03-25 06:00:00,1.2916666666666667
2022-03-25 08:00:00,1.125
2022-03-25 10:00:00,1.0833333333333333
2022-03-25 12:00:00,1.1666666666666667
2022-03-25 14:00:00,1.0833333333333333
2022-03-25 16:00:00,1.125
2022-03-25 18:00:00,1.0833333333333333
2022-03-25 20:00:00,1.0833333333333333
2022-03-25 22:00:00,1.2916666666666667
2022-03-26 00:00:00,1.2916666666666667
2022-03-26 02:00:00,1.1666666666666667
2022-03-26 04:00:00,1.0833333333333333
2022-03-26 06:00:00,1.0833333333333333
2022-03-26 08:00:00,1.0833333333333333
2022-03-26 10:00:00,1
2022-03-26 12:00:00,1
2022-03-26 14:00:00,1.0416666666666667
2022-03-26 16:00:00,1.0833333333333333
2022-03-26 18:00:00,1.2083333333333333
2022-03-26 20:00:00,1.2083333333333333
2022-03-26 22:00:00,1.125
2022-03-27 00:00:00,1.25
2022-03-27 03:00:00,1.125
2022-03-27 05:00:00,1.2083333333333333
2022-03-27 07:00:00,1.25
2022-03-27 09:00:00,1.2916666666666667
2022-03-27 11:00:00,1.25
2022-03-27 13:00:00,1.1666666666666667
2022-03-27 15:00:00,1.2083333333333333
2022-03-27 17:00:00,1.125
2022-03-27 19:00:00,1.125
2022-03-27 21:00:00,1.1666666666666667
2022-03-27 23:00:00,1.25
2022-03-28 01:00:00,1.2083333333333333
2022-03-28 03:00:00,1.1666666666666667
2022-03-28 05:00:00,1.2083333333333333
2022-03-28 07:00:00,1.1666666666666667
2022-03-28 09:00:00,1.125
2022-03-28 11:00:00,1.2916666666666667
2022-03-28 13:00:00,1.2083333333333333
2022-03-28 15:00:00,1.2916666666666667
2022-03-28 17:00:00,1.125
2022-03-28 19:00:00,1.0833333333333333
2022-03-28 21:00:00,1.173913043478261
2022-03-28 23:00:00,1.1666666666666667
2022-03-29 01:00:00,1.25
2022-03-29 03:00:00,1.25
2022-03-29 05:00:00,1.2083333333333333
2022-03-29 07:00:00,1.3333333333333333
2022-03-29 09:00:00,1.25
2022-03-29 11:00:00,1.5
2022-03-29 13:00:00,1.0833333333333333
2022-03-29 15:00:00,1.4583333333333333
2022-03-29 17:00:00,1.2173913043478262
2022-03-29 19:00:00,1.1666666666666667
2022-03-29 21:00:00,1.1666666666666667
2022-03-29 23:00:00,1.0833333333333333
2022-03-30 01:00:00,1.2916666666666667
2022-03-30 03:00:00,1.1666666666666667
2022-03-30 05:00:00,1.2916666666666667
2022-03-30 07:00:00,1.2083333333333333
2022-03-30 09:00:00,1.2916666666666667
2022-03-30 11:00:00,1.4583333333333333
2022-03-30 13:00:00,1.3333333333333333
2022-03-30 15:00:00,1.25
2022-03-30 17:00:00,1.125
2022-03-30 19:00:00,1.2916666666666667
2022-03-30 21:00:00,1.2916666666666667
2022-03-30 23:00:00,0.782608695652174
2022-03-31 01:00:00,0.4782608695652174
2022-03-31 03:00:00,0.5652173913043478
2022-03-31 05:00:00,0.5
2022-03-31 07:00:00,0.375
2022-03-31 09:00:00,0.6521739130434783
2022-03-31 11:00:00,0.9583333333333334
2022-03-31 13:00:00,1.4166666666666667
2022-03-31 15:00:00,1.3333333333333333
2022-03-31 17:00:00,1.2083333333333333
2022-03-31 19:00:00,1.2083333333333333
2022-03-31 21:00:00,1.25
2022-03-31 23:00:00,1.1666666666666667
2022-04-01 01:00:00,1.25
2022-04-01 03:00:00,1.1666666666666667
2022-04-01 05:00:00,1.125
2022-04-01 07:00:00,1.25
2022-04-01 09:00:00,1.1666666666666667
2022-04-01 11:00:00,1.25
2022-04-01 13:00:00,1.125
2022-04-01 15:00:00,1.375
2022-04-01 17:00:00,1.2083333333333333
2022-04-01 19:00:00,1.4583333333333333
2022-04-01 21:00:00,1.3333333333333333
2022-04-01 23:00:00,1.2083333333333333
2022-04-02 01:00:00,1.2916666666666667
2022-04-02 03:00:00,1.125
2022-04-02 05:00:00,1.25
2022-04-02 07:00:00,1.25
2022-04-02 09:00:00,1.0833333333333333
2022-04-02 11:00:00,1.25
2022-04-02 13:00:00,1.1666666666666667
2022-04-02 15:00:00,1.2608695652173914
2022-04-02 17:00:00,1.2083333333333333
2022-04-02 19:00:00,1.3333333333333333
2022-04-02 21:00:00,1.2083333333333333
2022-04-02 23:00:00,1.2083333333333333
2022-04-03 01:00:00,1.1666666666666667
2022-04-03 03:00:00,1.3333333333333333
2022-04-03 05:00:00,1.1666666666666667
2022-04-03 07:00:00,1.25
2022-04-03 09:00:00,1.125
2022-04-03 11:00:00,0.9583333333333334
2022-04-03 13:00:00,1.125
2022-04-03 15:00:00,1.2083333333333333
2022-04-03 17:00:00,1.2083333333333333
2022-04-03 19:00:00,1.0416666666666667
2022-04-03 21:00:00,1.0833333333333333
2022-04-03 23:00:00,1.2083333333333333
2022-04-04 01:00:00,1.2083333333333333
2022-04-04 03:00:00,1.125
2022-04-04 05:00:00,1.0833333333333333
2022-04-04 07:00:00,1.125
2022-04-04 09:00:00,1.1666666666666667
2022-04-04 11:00:00,1.1666666666666667
2022-04-04 13:00:00,1.1666666666666667
2022-04-04 15:00:00,1.0833333333333333
2022-04-04 17:00:00,1.25
2022-04-04 19:00:00,1.25
2022-04-04 21:00:00,1.125
2022-04-04 23:00:00,1.0833333333333333
2022-04-05 01:00:00,1.2083333333333333
2022-04-05 03:00:00,1.1666666666666667
2022-04-05 05:00:00,1.1666666666666667
2022-04-05 07:00:00,1.125
2022-04-05 09:00:00,1.2083333333333333
2022-04-05 11:00:00,1.0833333333333333
2022-04-05 13:00:00,1.0833333333333333
2022-04-05 15:00:00,1.1666666666666667
2022-04-05 17:00:00,1.2916666666666667
2022-04-05 19:00:00,1.0833333333333333
2022-04-05 21:00:00,1.3333333333333333
2022-04-05 23:00:00,1.1666666666666667
2022-04-06 01:00:00,1.1666666666666667
2022-04-06 03:00:00,1.2916666666666667
2022-04-06 05:00:00,1.2916666666666667
2022-04-06 07:00:00,1.2083333333333333
2022-04-06 09:00:00,1.25
2022-04-06 11:00:00,1.173913043478261
2022-04-06 13:00:00,1.1666666666666667
2022-04-06 15:00:00,0.9166666666666666
2022-04-06 17:00:00,1.1666666666666667
2022-04-06 19:00:00,1.25
2022-04-06 21:00:00,1.125
2022-04-06 23:00:00,1.25
2022-04-07 01:00:00,1.2083333333333333
2022-04-07 03:00:00,1.125
2022-04-07 05:00:00,1.0833333333333333
2022-04-07 07:00:00,1.2083333333333333
2022-04-07 09:00:00,1.4583333333333333
2022-04-07 11:00:00,1.1666666666666667
2022-04-07 13:00:00,1.25
2022-04-07 15:00:00,1.25
2022-04-07 17:00:00,1.4166666666666667
2022-04-07 19:00:00,1.1666666666666667
2022-04-07 21:00:00,1.2916666666666667
2022-04-07 23:00:00,1.4166666666666667
2022-04-08 01:00:00,1.3333333333333333
2022-04-08 03:00:00,1.4583333333333333
2022-04-08 05:00:00,1.3333333333333333
2022-04-08 07:00:00,1.125
2022-04-08 09:00:00,1.1666666666666667
2022-04-08 11:00:00,1.1666666666666667
2022-04-08 13:00:00,1.1666666666666667
2022-04-08 15:00:00,1.1666666666666667
2022-04-08 17:00:00,1.1666666666666667
2022-04-08 19:00:00,1.1666666666666667
2022-04-08 21:00:00,1.1666666666666667
2022-04-08 23:00:00,1.1666666666666667
2022-04-09 01:00:00,1.1666666666666667
2022-04-09 03:00:00,1.1666666666666667
2022-04-09 05:00:00,1.1666666666666667
2022-04-09 07:00:00,1.1666666666666667
2022-04-09 09:00:00,1.1666666666666667
2022-04-09 11:00:00,1.1666666666666667
2022-04-09 13:00:00,1.1666666666666667
2022-04-09 15:00:00,1.1666666666666667
2022-04-09 17:00:00,1.1666666666666667
2022-04-09 19:00:00,1.1666666666666667
2022-04-09 21:00:00,1.1666666666666667
2022-04-09 23:00:00,1.1666666666666667
2022-04-10 01:00:00,1.1666666666666667
2022-04-10 03:00:00,1.1666666666666667
2022-04-10 05:00:00,1.1666666666666667
2022-04-10 07:00:00,1.1666666666666667
2022-04-10 09:00:00,1.1666666666666667
2022-04-10 11:00:00,1.1666666666666667
2022-04-10 13:00:00,1.1666666666666667
2022-04-10 15:00:00,1.1666666666666667
2022-04-10 17:00:00,1.1666666666666667
2022-04-10 19:00:00,1.1666666666666667
2022-04-10 21:00:00,1.1666666666666667
2022-04-10 23:00:00,1.1666666666666667
2022-04-11 01:00:00,1.1666666666666667
2022-04-11 03:00:00,1.1666666666666667
2022-04-11 05:00:00,1.1666666666666667
2022-04-11 07:00:00,1.1666666666666667
2022-04-11 09:00:00,1.1666666666666667
2022-04-11 11:00:00,1.1666666666666667
2022-04-11 13:00:00,1.1666666666666667
2022-04-11 15:00:00,1.1666666666666667
2022-04-11 17:00:00,1.1666666666666667
2022-04-11 19:00:00,1.1666666666666667
2022-04-11 21:00:00,1.1666666666666667
2022-04-11 23:00:00,1.1666666666666667
2022-04-12 01:00:00,1.1666666666666667
2022-04-12 03:00:00,1.1666666666666667
2022-04-12 05:00:00,1.1666666666666667
2022-04-12 07:00:00,1.1666666666666667
2022-04-12 09:00:00,1.1666666666666667
2022-04-12 11:00:00,1.1666666666666667
2022-04-12 13:00:00,1.1666666666666667
2022-04-12 15:00:00,1.1666666666666667
2022-04-12 17:00:00,1.1666666666666667
2022-04-12 19:00:00,1.2083333333333333
2022-04-12 21:00:00,1.0416666666666667
2022-04-12 23:00:00,0.9583333333333334
2022-04-13 01:00:00,0.9583333333333334
2022-04-13 03:00:00,1.0833333333333333
2022-04-13 05:00:00,1.125
2022-04-13 07:00:00,1.0416666666666667
2022-04-13 09:00:00,1.0833333333333333
2022-04-13 11:00:00,1.1666666666666667
2022-04-13 13:00:00,1.2083333333333333
2022-04-13 15:00:00,1.25
2022-04-13 17:00:00,1.5416666666666667
2022-04-13 19:00:00,1.3333333333333333
2022-04-13 21:00:00,1.2083333333333333
2022-04-13 23:00:00,1.1666666666666667
2022-04-14 01:00:00,1.0869565217391304
2022-04-14 03:00:00,1.25
2022-04-14 05:00:00,1.2083333333333333
2022-04-14 07:00:00,1.25
2022-04-14 09:00:00,1.125
2022-04-14 11:00:00,1.25
2022-04-14 13:00:00,1.2083333333333333
2022-04-14 15:00:00,1.0833333333333333
2022-04-14 17:00:00,1.125
2022-04-14 19:00:00,1.25
2022-04-14 21:00:00,1.375
2022-04-14 23:00:00,1.2916666666666667
2022-04-15 01:00:00,1.125
2022-04-15 03:00:00,1.1666666666666667
2022-04-15 05:00:00,1.0833333333333333
2022-04-15 07:00:00,1.125
2022-04-15 09:00:00,1.0833333333333333
2022-04-15 11:00:00,1.0833333333333333
2022-04-15 13:00:00,1.0833333333333333
2022-04-15 15:00:00,1.125
2022-04-15 17:00:00,1.3333333333333333
2022-04-15 19:00:00,1.2083333333333333
2022-04-15 21:00:00,1.25
2022-04-15 23:00:00,1.0416666666666667
