2022-03-30 05:00:00,-101.45833333333333
2022-03-30 07:00:00,-100.70833333333333
2022-03-30 09:00:00,-101.95833333333333
2022-03-30 11:00:00,-101.91666666666667
2022-03-30 13:00:00,-102
2022-03-30 15:00:00,-101.70833333333333
2022-03-30 17:00:00,-101.875
2022-03-30 19:00:00,-102.41666666666667
2022-03-30 21:00:00,-103.33333333333333
2022-03-30 23:00:00,-106.1304347826087
2022-03-31 01:00:00,-108.17391304347827
2022-03-31 03:00:00,-101.95652173913044
2022-03-31 05:00:00,-99.54166666666667
2022-03-31 07:00:00,-99.66666666666667
2022-03-31 09:00:00,-101.04347826086956
2022-03-31 11:00:00,-101.125
2022-03-31 13:00:00,-101.91666666666667
2022-03-31 15:00:00,-102.08333333333333
2022-03-31 17:00:00,-102.5
2022-03-31 19:00:00,-101.83333333333333
2022-03-31 21:00:00,-102.04166666666667
2022-03-31 23:00:00,-102.58333333333333
2022-04-01 01:00:00,-102.58333333333333
2022-04-01 03:00:00,-102.54166666666667
2022-04-01 05:00:00,-102.70833333333333
2022-04-01 07:00:00,-102.33333333333333
2022-04-01 09:00:00,-101.95833333333333
2022-04-01 11:00:00,-102.45833333333333
2022-04-01 13:00:00,-103.41666666666667
2022-04-01 15:00:00,-103.54166666666667
2022-04-01 17:00:00,-103.16666666666667
2022-04-01 19:00:00,-103.54166666666667
2022-04-01 21:00:00,-103.66666666666667
2022-04-01 23:00:00,-104.08333333333333
2022-04-02 01:00:00,-103.95833333333333
2022-04-02 03:00:00,-103.91666666666667
2022-04-02 05:00:00,-104.58333333333333
2022-04-02 07:00:00,-104.04166666666667
2022-04-02 09:00:00,-102.66666666666667
2022-04-02 11:00:00,-103.125
2022-04-02 13:00:00,-104
2022-04-02 15:00:00,-103.78260869565217
2022-04-02 17:00:00,-102.83333333333333
2022-04-02 19:00:00,-103.58333333333333
2022-04-02 21:00:00,-104
2022-04-02 23:00:00,-104.70833333333333
2022-04-03 01:00:00,-105.45833333333333
2022-04-03 03:00:00,-103.54166666666667
2022-04-03 05:00:00,-102.875
2022-04-03 07:00:00,-102.375
2022-04-03 09:00:00,-103.41666666666667
2022-04-03 11:00:00,-103.83333333333333
2022-04-03 13:00:00,-104
2022-04-03 15:00:00,-104.25
2022-04-03 17:00:00,-104.33333333333333
2022-04-03 19:00:00,-104.75
2022-04-03 21:00:00,-104.29166666666667
2022-04-03 23:00:00,-104.29166666666667
2022-04-04 01:00:00,-104.41666666666667
2022-04-04 03:00:00,-103.75
2022-04-04 05:00:00,-104.08333333333333
2022-04-04 07:00:00,-104
2022-04-04 09:00:00,-103.875
2022-04-04 11:00:00,-104.375
2022-04-04 13:00:00,-104.5
2022-04-04 15:00:00,-103.91666666666667
2022-04-04 17:00:00,-104
2022-04-04 19:00:00,-104.08333333333333
2022-04-04 21:00:00,-104.33333333333333
2022-04-04 23:00:00,-103.45833333333333
2022-04-05 01:00:00,-103.25
2022-04-05 03:00:00,-103.45833333333333
2022-04-05 05:00:00,-103.29166666666667
2022-04-05 07:00:00,-102.79166666666667
2022-04-05 09:00:00,-103.66666666666667
2022-04-05 11:00:00,-104.25
2022-04-05 13:00:00,-104.08333333333333
2022-04-05 15:00:00,-104.08333333333333
2022-04-05 17:00:00,-103.91666666666667
2022-04-05 19:00:00,-103.25
2022-04-05 21:00:00,-103.41666666666667
2022-04-05 23:00:00,-103.45833333333333
2022-04-06 01:00:00,-103.58333333333333
2022-04-06 03:00:00,-103.125
2022-04-06 05:00:00,-104.04166666666667
2022-04-06 07:00:00,-103.54166666666667
2022-04-06 09:00:00,-104.08333333333333
2022-04-06 11:00:00,-103.73913043478261
2022-04-06 13:00:00,-104.20833333333333
2022-04-06 15:00:00,-104.66666666666667
2022-04-06 17:00:00,-104.54166666666667
2022-04-06 19:00:00,-104.41666666666667
2022-04-06 21:00:00,-103.95833333333333
2022-04-06 23:00:00,-104.125
2022-04-07 01:00:00,-104.25
2022-04-07 03:00:00,-103.16666666666667
2022-04-07 05:00:00,-103.125
2022-04-07 07:00:00,-102.20833333333333
2022-04-07 09:00:00,-102.66666666666667
2022-04-07 11:00:00,-103.33333333333333
2022-04-07 13:00:00,-103.625
2022-04-07 15:00:00,-103.20833333333333
2022-04-07 17:00:00,-103.79166666666667
2022-04-07 19:00:00,-104.41666666666667
2022-04-07 21:00:00,-104.33333333333333
2022-04-07 23:00:00,-104.20833333333333
2022-04-08 01:00:00,-104.45833333333333
2022-04-08 03:00:00,-104.5
2022-04-08 05:00:00,-105.16666666666667
2022-04-08 07:00:00,-105.04166666666667
2022-04-08 09:00:00,-103.5
2022-04-08 11:00:00,-103.46314102564102
2022-04-08 13:00:00,-103.42628205128204
2022-04-08 15:00:00,-103.38942307692308
2022-04-08 17:00:00,-103.3525641025641
2022-04-08 19:00:00,-103.31570512820512
2022-04-08 21:00:00,-103.27884615384616
2022-04-08 23:00:00,-103.24198717948718
2022-04-09 01:00:00,-103.2051282051282
2022-04-09 03:00:00,-103.16826923076923
2022-04-09 05:00:00,-103.13141025641025
2022-04-09 07:00:00,-103.09455128205128
2022-04-09 09:00:00,-103.0576923076923
2022-04-09 11:00:00,-103.02083333333333
2022-04-09 13:00:00,-102.98397435897436
2022-04-09 15:00:00,-102.94711538461539
2022-04-09 17:00:00,-102.91025641025641
2022-04-09 19:00:00,-102.87339743589743
2022-04-09 21:00:00,-102.83653846153845
2022-04-09 23:00:00,-102.79967948717949
2022-04-10 01:00:00,-102.76282051282051
2022-04-10 03:00:00,-102.72596153846153
2022-04-10 05:00:00,-102.68910256410257
2022-04-10 07:00:00,-102.65224358974359
2022-04-10 09:00:00,-102.61538461538461
2022-04-10 11:00:00,-102.57852564102564
2022-04-10 13:00:00,-102.54166666666666
2022-04-10 15:00:00,-102.5048076923077
2022-04-10 17:00:00,-102.46794871794872
2022-04-10 19:00:00,-102.43108974358974
2022-04-10 21:00:00,-102.39423076923077
2022-04-10 23:00:00,-102.3573717948718
2022-04-11 01:00:00,-102.32051282051282
2022-04-11 03:00:00,-102.28365384615384
2022-04-11 05:00:00,-102.24679487179486
2022-04-11 07:00:00,-102.2099358974359
2022-04-11 09:00:00,-102.17307692307692
2022-04-11 11:00:00,-102.13621794871794
2022-04-11 13:00:00,-102.09935897435898
2022-04-11 15:00:00,-102.0625
2022-04-11 17:00:00,-102.02564102564102
2022-04-11 19:00:00,-101.98878205128204
2022-04-11 21:00:00,-101.95192307692307
2022-04-11 23:00:00,-101.9150641025641
2022-04-12 01:00:00,-101.87820512820512
2022-04-12 03:00:00,-101.84134615384615
2022-04-12 05:00:00,-101.80448717948718
2022-04-12 07:00:00,-101.7676282051282
2022-04-12 09:00:00,-101.73076923076923
2022-04-12 11:00:00,-101.69391025641025
2022-04-12 13:00:00,-101.65705128205127
2022-04-12 15:00:00,-101.6201923076923
2022-04-12 17:00:00,-101.58333333333333
2022-04-12 19:00:00,-101.95833333333333
2022-04-12 21:00:00,-100.91666666666667
2022-04-12 23:00:00,-101.58333333333333
2022-04-13 01:00:00,-102.5
2022-04-13 03:00:00,-102.54166666666667
2022-04-13 05:00:00,-102.70833333333333
2022-04-13 07:00:00,-103
2022-04-13 09:00:00,-103.66666666666667
2022-04-13 11:00:00,-103.95833333333333
2022-04-13 13:00:00,-103.75
2022-04-13 15:00:00,-103.95833333333333
2022-04-13 17:00:00,-104.04166666666667
2022-04-13 19:00:00,-104
2022-04-13 21:00:00,-103.54166666666667
2022-04-13 23:00:00,-103.79166666666667
2022-04-14 01:00:00,-103.8695652173913
2022-04-14 03:00:00,-102.75
2022-04-14 05:00:00,-103.33333333333333
2022-04-14 07:00:00,-103.08333333333333
2022-04-14 09:00:00,-103.58333333333333
2022-04-14 11:00:00,-104.04166666666667
2022-04-14 13:00:00,-104.5
2022-04-14 15:00:00,-104.29166666666667
2022-04-14 17:00:00,-104.25
2022-04-14 19:00:00,-104.375
2022-04-14 21:00:00,-105.04166666666667
2022-04-14 23:00:00,-104.04166666666667
2022-04-15 01:00:00,-104.375
2022-04-15 03:00:00,-103.875
2022-04-15 05:00:00,-102.41666666666667
2022-04-15 07:00:00,-102.83333333333333
2022-04-15 09:00:00,-103.75
2022-04-15 11:00:00,-104
2022-04-15 13:00:00,-104.375
2022-04-15 15:00:00,-104.25
2022-04-15 17:00:00,-106.29166666666667
2022-04-15 19:00:00,-105.41666666666667
2022-04-15 21:00:00,-103.83333333333333
2022-04-15 23:00:00,-103.58333333333333
2022-04-16 01:00:00,-103.16666666666667
2022-04-16 03:00:00,-103.79166666666667
2022-04-16 05:00:00,-103.5
2022-04-16 07:00:00,-103
2022-04-16 09:00:00,-103.41666666666667
2022-04-16 11:00:00,-104.5
2022-04-16 13:00:00,-105.75
2022-04-16 15:00:00,-105.95833333333333
2022-04-16 17:00:00,-105.54166666666667
2022-04-16 19:00:00,-105.79166666666667
2022-04-16 21:00:00,-104.625
2022-04-16 23:00:00,-104.70833333333333
2022-04-17 01:00:00,-103.91666666666667
2022-04-17 03:00:00,-104.20833333333333
2022-04-17 05:00:00,-104.1304347826087
2022-04-17 07:00:00,-104.08333333333333
2022-04-17 09:00:00,-103.54166666666667
2022-04-17 11:00:00,-104.33333333333333
2022-04-17 13:00:00,-105.41666666666667
2022-04-17 15:00:00,-105.70833333333333
2022-04-17 17:00:00,-106.54166666666667
2022-04-17 19:00:00,-106.75
2022-04-17 21:00:00,-105.17391304347827
2022-04-17 23:00:00,-104
2022-04-18 01:00:00,-102.29166666666667
2022-04-18 03:00:00,-102.29166666666667
2022-04-18 05:00:00,-102.625
2022-04-18 07:00:00,-103.33333333333333
2022-04-18 09:00:00,-103.875
2022-04-18 11:00:00,-104.16666666666667
2022-04-18 13:00:00,-104.08333333333333
2022-04-18 15:00:00,-104.04166666666667
2022-04-18 17:00:00,-103.875
2022-04-18 19:00:00,-104.08333333333333
2022-04-18 21:00:00,-104.33333333333333
2022-04-18 23:00:00,-104.45833333333333
2022-04-19 01:00:00,-104.79166666666667
2022-04-19 03:00:00,-105
2022-04-19 05:00:00,-104.70833333333333
2022-04-19 07:00:00,-103.875
2022-04-19 09:00:00,-103.54166666666667
2022-04-19 11:00:00,-103.875
2022-04-19 13:00:00,-103.45833333333333
2022-04-19 15:00:00,-103.91666666666667
2022-04-19 17:00:00,-103.91666666666667
2022-04-19 19:00:00,-103.91666666666667
2022-04-19 21:00:00,-103.70833333333333
2022-04-19 23:00:00,-104.16666666666667
2022-04-20 01:00:00,-103.91304347826087
2022-04-20 03:00:00,-104.04166666666667
2022-04-20 05:00:00,-103.83333333333333
2022-04-20 07:00:00,-102.33333333333333
2022-04-20 09:00:00,-102.91666666666667
2022-04-20 11:00:00,-104.16666666666667
2022-04-20 13:00:00,-103.95833333333333
2022-04-20 15:00:00,-103.83333333333333
2022-04-20 17:00:00,-104.20833333333333
2022-04-20 19:00:00,-103.41666666666667
2022-04-20 21:00:00,-101.95833333333333
2022-04-20 23:00:00,-101.875
2022-04-21 01:00:00,-102.54166666666667
2022-04-21 03:00:00,-102.08333333333333
2022-04-21 05:00:00,-102.04166666666667
2022-04-21 07:00:00,-101.625
2022-04-21 09:00:00,-102.45833333333333
2022-04-21 11:00:00,-103.75
2022-04-21 13:00:00,-103.625
2022-04-21 15:00:00,-103.83333333333333
2022-04-21 17:00:00,-103.58333333333333
2022-04-21 19:00:00,-102.70833333333333
2022-04-21 21:00:00,-102.3913043478261
2022-04-21 23:00:00,-102.54166666666667
2022-04-22 01:00:00,-102.95833333333333
2022-04-22 03:00:00,-102.91666666666667
2022-04-22 05:00:00,-102.41666666666667
2022-04-22 07:00:00,-102.5
2022-04-22 09:00:00,-103.70833333333333
2022-04-22 11:00:00,-104.66666666666667
2022-04-22 13:00:00,-103.79166666666667
