2022-03-18 22:00:00,-67
2022-03-19 00:00:00,-66.91666666666667
2022-03-19 02:00:00,-66.29166666666667
2022-03-19 04:00:00,-66.83333333333333
2022-03-19 06:00:00,-67
2022-03-19 08:00:00,-68.625
2022-03-19 10:00:00,-68.625
2022-03-19 12:00:00,-68.58333333333333
2022-03-19 14:00:00,-68.91304347826087
2022-03-19 16:00:00,-68.18181818181819
2022-03-19 18:00:00,-67.52173913043478
2022-03-19 20:00:00,-67
2022-03-19 22:00:00,-67
2022-03-20 00:00:00,-67
2022-03-20 02:00:00,-67
2022-03-20 04:00:00,-67
2022-03-20 06:00:00,-67
2022-03-20 08:00:00,-67.04545454545455
2022-03-20 10:00:00,-67.47826086956522
2022-03-20 12:00:00,-67.82608695652173
2022-03-20 14:00:00,-67.16666666666667
2022-03-20 16:00:00,-67.52380952380952
2022-03-20 18:00:00,-67
2022-03-20 20:00:00,-67
2022-03-20 22:00:00,-67
2022-03-21 00:00:00,-67
2022-03-21 02:00:00,-67
2022-03-21 04:00:00,-66.76190476190476
2022-03-21 06:00:00,-67
2022-03-21 08:00:00,-67
2022-03-21 10:00:00,-67
2022-03-21 12:00:00,-67.08695652173913
2022-03-21 14:00:00,-67.29166666666667
2022-03-21 16:00:00,-67.18181818181819
2022-03-21 18:00:00,-67
2022-03-21 20:00:00,-67
2022-03-21 22:00:00,-67
2022-03-22 00:00:00,-67
2022-03-22 02:00:00,-67
2022-03-22 04:00:00,-67
2022-03-22 06:00:00,-67.04166666666667
2022-03-22 08:00:00,-67
2022-03-22 10:00:00,-67
2022-03-22 12:00:00,-67
2022-03-22 14:00:00,-67
2022-03-22 16:00:00,-67
2022-03-22 18:00:00,-67
2022-03-22 20:00:00,-67
2022-03-22 22:00:00,-67
2022-03-23 00:00:00,-67
2022-03-23 02:00:00,-67
2022-03-23 04:00:00,-67
2022-03-23 06:00:00,-67
2022-03-23 08:00:00,-66.95833333333333
2022-03-23 10:00:00,-66.52173913043478
2022-03-23 12:00:00,-66.54545454545455
2022-03-23 14:00:00,-66.76190476190476
2022-03-23 16:00:00,-66.36363636363636
2022-03-23 18:00:00,-66.04347826086956
2022-03-23 20:00:00,-66.04545454545455
2022-03-23 22:00:00,-66
2022-03-24 00:00:00,-66
2022-03-24 02:00:00,-65.9090909090909
2022-03-24 04:00:00,-65.25
2022-03-24 06:00:00,-65.63636363636364
2022-03-24 08:00:00,-66.3157894736842
2022-03-24 10:00:00,-66.28571428571429
2022-03-24 12:00:00,-66.55
2022-03-24 14:00:00,-66.5
2022-03-24 16:00:00,-65.69565217391305
2022-03-24 18:00:00,-65.83333333333333
2022-03-24 20:00:00,-66.1304347826087
2022-03-24 22:00:00,-66
2022-03-25 00:00:00,-66.27272727272727
2022-03-25 02:00:00,-66.16666666666667
2022-03-25 04:00:00,-66.33333333333333
2022-03-25 06:00:00,-66.41666666666667
2022-03-25 08:00:00,-66.71428571428571
2022-03-25 10:00:00,-65.91304347826087
2022-03-25 12:00:00,-66.27272727272727
2022-03-25 14:00:00,-66.45454545454545
2022-03-25 16:00:00,-66.54545454545455
2022-03-25 18:00:00,-66.875
2022-03-25 20:00:00,-66.95454545454545
2022-03-25 22:00:00,-66.95833333333333
2022-03-26 00:00:00,-66.875
2022-03-26 02:00:00,-66.73913043478261
2022-03-26 04:00:00,-66.83333333333333
2022-03-26 06:00:00,-66.85714285714286
2022-03-26 08:00:00,-65.875
2022-03-26 10:00:00,-65.9090909090909
2022-03-26 12:00:00,-65.5
2022-03-26 14:00:00,-65.0909090909091
2022-03-26 16:00:00,-65.125
2022-03-26 18:00:00,-65.4090909090909
2022-03-26 20:00:00,-66.08695652173913
2022-03-26 22:00:00,-66.08695652173913
2022-03-27 00:00:00,-65.9090909090909
2022-03-27 03:00:00,-65.58333333333333
2022-03-27 05:00:00,-65.58333333333333
2022-03-27 07:00:00,-65.95652173913044
2022-03-27 09:00:00,-66.82608695652173
2022-03-27 11:00:00,-67
2022-03-27 13:00:00,-67
2022-03-27 15:00:00,-67.08333333333333
2022-03-27 17:00:00,-67
2022-03-27 19:00:00,-67
2022-03-27 21:00:00,-66.95833333333333
2022-03-27 23:00:00,-67
2022-03-28 01:00:00,-67
2022-03-28 03:00:00,-67
2022-03-28 05:00:00,-67
2022-03-28 07:00:00,-67
2022-03-28 09:00:00,-67.21052631578948
2022-03-28 11:00:00,-67.77272727272727
2022-03-28 13:00:00,-67.08333333333333
2022-03-28 15:00:00,-67.125
2022-03-28 17:00:00,-67
2022-03-28 19:00:00,-67
2022-03-28 21:00:00,-67
2022-03-28 23:00:00,-67
2022-03-29 01:00:00,-67
2022-03-29 03:00:00,-67
2022-03-29 05:00:00,-67
2022-03-29 07:00:00,-67
2022-03-29 09:00:00,-67
2022-03-29 11:00:00,-67
2022-03-29 13:00:00,-67
2022-03-29 15:00:00,-67
2022-03-29 17:00:00,-65.95454545454545
2022-03-29 19:00:00,-66.4090909090909
2022-03-29 21:00:00,-66.31818181818181
2022-03-29 23:00:00,-66.72727272727273
2022-03-30 01:00:00,-66.41666666666667
2022-03-30 03:00:00,-65.86363636363636
2022-03-30 05:00:00,-65.79166666666667
2022-03-30 07:00:00,-66.625
2022-03-30 09:00:00,-66.36363636363636
2022-03-30 11:00:00,-65.45
2022-03-30 13:00:00,-65.81818181818181
2022-03-30 15:00:00,-65.4090909090909
2022-03-30 17:00:00,-65.95833333333333
2022-03-30 19:00:00,-66.17391304347827
2022-03-30 21:00:00,-66.8695652173913
2022-03-30 23:00:00,-66.75
2022-03-31 01:00:00,-66.25
2022-03-31 03:00:00,-66.52173913043478
2022-03-31 05:00:00,-66.18181818181819
2022-03-31 07:00:00,-66.95652173913044
2022-03-31 09:00:00,-66
2022-03-31 11:00:00,-66.10526315789474
2022-03-31 13:00:00,-65.6
2022-03-31 15:00:00,-65.72222222222223
2022-03-31 17:00:00,-65.69565217391305
2022-03-31 19:00:00,-66.29166666666667
2022-03-31 21:00:00,-66.22727272727273
2022-03-31 23:00:00,-66.26086956521739
2022-04-01 01:00:00,-66.54166666666667
