2022-03-26 06:00:00,18.70833333,-103.9583333,2,1.083333333
2022-03-26 08:00:00,18.91666667,-103.125,2.041666667,1.083333333
2022-03-26 10:00:00,18.45833333,-103.875,2.041666667,1
2022-03-26 12:00:00,17.5,-104.9166667,2.041666667,1
2022-03-26 14:00:00,17.91666667,-104.1666667,2.083333333,1.041666667
2022-03-26 16:00:00,18.16666667,-104.0833333,2,1.083333333
2022-03-26 18:00:00,18.79166667,-103.75,2,1.208333333
2022-03-26 20:00:00,18.83333333,-103.7916667,2.041666667,1.208333333
2022-03-26 22:00:00,19.625,-102.6666667,2.083333333,1.125
2022-03-27 00:00:00,19.70833333,-102.5,2.125,1.25
2022-03-27 03:00:00,19.79166667,-102.2083333,2.166666667,1.125
2022-03-27 05:00:00,19.79166667,-102.1666667,2.291666667,1.208333333
2022-03-27 07:00:00,18.54166667,-103.5833333,2.083333333,1.25
2022-03-27 09:00:00,18.75,-103.6666667,2.041666667,1.291666667
2022-03-27 11:00:00,18.08333333,-104.125,2,1.25
2022-03-27 13:00:00,18.125,-104.0833333,2.041666667,1.166666667
2022-03-27 15:00:00,18.83333333,-103.9583333,2.083333333,1.208333333
2022-03-27 17:00:00,18.20833333,-104.0416667,2.083333333,1.125
2022-03-27 19:00:00,18.54166667,-104.0416667,2.083333333,1.125
2022-03-27 21:00:00,18.5,-103.875,2.041666667,1.166666667
2022-03-27 23:00:00,18.54166667,-103.9583333,2,1.25
2022-03-28 01:00:00,17.5,-104.9583333,2.083333333,1.208333333
2022-03-28 03:00:00,18.83333333,-103.9166667,2.041666667,1.166666667
2022-03-28 05:00:00,18.16666667,-104.0833333,2,1.208333333
2022-03-28 07:00:00,19.91666667,-102.6666667,2.375,1.166666667
2022-03-28 09:00:00,21.16666667,-101.4166667,2.625,1.125
2022-03-28 11:00:00,20.875,-101.8333333,2.833333333,1.291666667
2022-03-28 13:00:00,20.58333333,-102,2.25,1.208333333
2022-03-28 15:00:00,20.83333333,-101.9166667,2.458333333,1.291666667
2022-03-28 17:00:00,20.83333333,-101.9583333,2.375,1.125
2022-03-28 19:00:00,20.5,-102,2.416666667,1.083333333
2022-03-28 21:00:00,21,-101.6521739,2.434782609,1.173913043
2022-03-28 23:00:00,21.25,-101.2083333,2.333333333,1.166666667
2022-03-29 01:00:00,21.70833333,-100.625,2.625,1.25
2022-03-29 03:00:00,21.5,-100.5,3.083333333,1.25
2022-03-29 05:00:00,21.83333333,-100.0833333,3.041666667,1.208333333
2022-03-29 07:00:00,21.29166667,-101.5,2.875,1.333333333
2022-03-29 09:00:00,21,-101.5833333,2.666666667,1.25
2022-03-29 11:00:00,20,-102.2916667,2.416666667,1.5
2022-03-29 13:00:00,20.04166667,-102.3333333,2.541666667,1.083333333
2022-03-29 15:00:00,20.45833333,-102.0833333,2.5,1.458333333
2022-03-29 17:00:00,19.82608696,-102.6086957,2.52173913,1.217391304
2022-03-29 19:00:00,20.04166667,-102.0416667,2.708333333,1.166666667
2022-03-29 21:00:00,20.20833333,-102,2.625,1.166666667
2022-03-29 23:00:00,20.29166667,-102.0416667,3,1.083333333
2022-03-30 01:00:00,19.91666667,-102.1666667,2.75,1.291666667
2022-03-30 03:00:00,20.83333333,-101.7083333,3.375,1.166666667
2022-03-30 05:00:00,21.08333333,-101.4583333,3.708333333,1.291666667
2022-03-30 07:00:00,21.33333333,-100.7083333,3.625,1.208333333
2022-03-30 09:00:00,20.33333333,-101.9583333,3.791666667,1.291666667
2022-03-30 11:00:00,20.70833333,-101.9166667,3.458333333,1.458333333
2022-03-30 13:00:00,20.58333333,-102,3.75,1.333333333
2022-03-30 15:00:00,20.54166667,-101.7083333,3.75,1.25
2022-03-30 17:00:00,20.33333333,-101.875,3.416666667,1.125
2022-03-30 19:00:00,19.70833333,-102.4166667,3.666666667,1.291666667
2022-03-30 21:00:00,18.95833333,-103.3333333,3.75,1.291666667
2022-03-30 23:00:00,15.56521739,-106.1304348,2.782608696,0.782608696
2022-03-31 01:00:00,13.17391304,-108.173913,2.173913043,0.47826087
2022-03-31 03:00:00,20.17391304,-101.9565217,2.52173913,0.565217391
2022-03-31 05:00:00,22.29166667,-99.54166667,2.416666667,0.5
2022-03-31 07:00:00,22.25,-99.66666667,2.333333333,0.375
2022-03-31 09:00:00,20.95652174,-101.0434783,2.739130435,0.652173913
2022-03-31 11:00:00,20.95833333,-101.125,3.208333333,0.958333333
2022-03-31 13:00:00,20,-101.9166667,3.625,1.416666667
2022-03-31 15:00:00,20,-102.0833333,3.541666667,1.333333333
2022-03-31 17:00:00,19.375,-102.5,3.333333333,1.208333333
2022-03-31 19:00:00,20.5,-101.8333333,3.916666667,1.208333333
2022-03-31 21:00:00,20,-102.0416667,3.583333333,1.25
