2022-04-13 15:40:00,33.14
2022-04-13 15:45:00,47.22
2022-04-13 15:50:00,28.17
2022-04-13 15:55:00,29.3
2022-04-13 16:00:00,29.3
2022-04-13 16:05:00,36.5
2022-04-13 16:10:00,27.22
2022-04-13 16:15:00,24.53
2022-04-13 16:20:00,25.08
2022-04-13 16:25:00,25.08
2022-04-13 16:30:00,24.67
2022-04-13 16:35:00,25.88
2022-04-13 16:40:00,12.62
2022-04-13 16:45:00,15.58
2022-04-13 16:50:00,22.37
2022-04-13 16:55:00,22.37
2022-04-13 17:00:00,15.34
2022-04-13 17:05:00,23.25
2022-04-13 17:10:00,26.16
2022-04-13 17:15:00,38.12
2022-04-13 17:20:00,38.12
2022-04-13 17:25:00,25.65
2022-04-13 17:30:00,23.05
2022-04-13 17:35:00,34.17
2022-04-13 17:40:00,26.51
2022-04-13 17:45:00,37.16
2022-04-13 17:50:00,37.16
2022-04-13 17:55:00,22.72
2022-04-13 18:00:00,24.46
2022-04-13 18:05:00,18.15
2022-04-13 18:10:00,26.41
2022-04-13 18:15:00,26.41
2022-04-13 18:20:00,25.09
2022-04-13 18:25:00,18.88
2022-04-13 18:30:00,18.85
2022-04-13 18:35:00,18.85
2022-04-13 18:40:00,23.21
2022-04-13 18:45:00,22.74
2022-04-13 18:50:00,18.69
2022-04-13 18:55:00,18.69
2022-04-13 19:00:00,12.44
2022-04-13 19:05:00,24.37
2022-04-13 19:10:00,17.9
2022-04-13 19:15:00,17.9
2022-04-13 19:20:00,27.1
2022-04-13 19:25:00,26.9
2022-04-13 19:30:00,29.02
2022-04-13 19:35:00,16.88
2022-04-13 19:40:00,16.88
2022-04-13 19:45:00,17.4
2022-04-13 19:50:00,19.72
2022-04-13 19:55:00,14.09
2022-04-13 20:00:00,14.09
2022-04-13 20:05:00,15.12
2022-04-13 20:10:00,11.92
2022-04-13 20:15:00,15.02
2022-04-13 20:20:00,15.02
2022-04-13 20:25:00,13.34
2022-04-13 20:30:00,17.2
2022-04-13 20:35:00,12.81
2022-04-13 20:40:00,12.81
2022-04-13 20:45:00,16.06
2022-04-13 20:50:00,11.34
2022-04-13 20:55:00,18.67
2022-04-13 21:00:00,18.67
2022-04-13 21:05:00,19.91
2022-04-13 21:10:00,17.01
2022-04-13 21:15:00,12.64
2022-04-13 21:20:00,8.82
2022-04-13 21:25:00,8.82
2022-04-13 21:30:00,14.31
2022-04-13 21:35:00,14.61
2022-04-13 21:40:00,12.86
2022-04-13 21:45:00,13.33
2022-04-13 21:50:00,13.33
2022-04-13 21:55:00,12.14
2022-04-13 22:00:00,10.22
2022-04-13 22:05:00,11.57
2022-04-13 22:10:00,14.68
2022-04-13 22:15:00,11.7
2022-04-13 22:20:00,11.7
2022-04-13 22:25:00,10.99
2022-04-13 22:30:00,19.84
2022-04-13 22:35:00,23.45
2022-04-13 22:40:00,23.19
2022-04-13 22:45:00,23.19
2022-04-13 22:50:00,13.27
2022-04-13 22:55:00,21.39
2022-04-13 23:00:00,26.43
2022-04-13 23:05:00,43.68
2022-04-13 23:10:00,14.11
2022-04-13 23:15:00,14.11
2022-04-13 23:20:00,23.82
2022-04-13 23:25:00,15.62
2022-04-13 23:30:00,22.31
2022-04-13 23:35:00,30.91
2022-04-13 23:40:00,30.91
2022-04-13 23:45:00,23.8
2022-04-13 23:50:00,41.19
2022-04-13 23:55:00,33.82
2022-04-14 00:00:00,56.92
2022-04-14 00:05:00,46.96
2022-04-14 00:10:00,46.96
2022-04-14 00:15:00,26.48
2022-04-14 00:20:00,44.23
2022-04-14 00:25:00,41.26
2022-04-14 00:30:00,59.46
2022-04-14 00:35:00,43.76
2022-04-14 00:40:00,43.76
2022-04-14 00:45:00,45.04
2022-04-14 00:50:00,48.75
2022-04-14 00:55:00,36.8
2022-04-14 01:00:00,53.25
2022-04-14 01:05:00,53.25
2022-04-14 01:10:00,63.68
2022-04-14 01:15:00,36.97
2022-04-14 01:20:00,51.36
2022-04-14 01:25:00,69.81
2022-04-14 01:30:00,60.86
2022-04-14 01:35:00,60.86
2022-04-14 01:40:00,40.85
2022-04-14 01:45:00,71.36
2022-04-14 01:50:00,39.77
2022-04-14 01:55:00,45.39
2022-04-14 02:00:00,45.39
2022-04-14 02:05:00,73.11
2022-04-14 02:10:00,46.63
2022-04-14 02:15:00,75.45
2022-04-14 02:20:00,52.66
2022-04-14 02:25:00,56.13
2022-04-14 02:30:00,56.13
2022-04-14 02:35:00,65.26
2022-04-14 02:40:00,54.63
2022-04-14 02:45:00,51.14
2022-04-14 02:50:00,56.48
2022-04-14 02:55:00,36.77
2022-04-14 03:00:00,36.77
2022-04-14 03:05:00,69.81
2022-04-14 03:10:00,71.88
2022-04-14 03:15:00,57.4
2022-04-14 03:20:00,54.54
2022-04-14 03:25:00,54.54
2022-04-14 03:30:00,65.55
2022-04-14 03:35:00,54.44
2022-04-14 03:40:00,69.31
2022-04-14 03:45:00,73.89
2022-04-14 03:50:00,62.63
2022-04-14 03:55:00,62.63
2022-04-14 04:00:00,52.34
2022-04-14 04:05:00,27.92
2022-04-14 04:10:00,30.67
2022-04-14 04:15:00,27.82
2022-04-14 04:20:00,27.82
2022-04-14 04:25:00,22.57
2022-04-14 04:30:00,24.82
2022-04-14 04:35:00,21.02
2022-04-14 04:40:00,16.94
2022-04-14 04:45:00,46.08
2022-04-14 04:50:00,46.08
2022-04-14 04:55:00,76.21
2022-04-14 05:00:00,54.73
2022-04-14 05:05:00,54.8
2022-04-14 05:10:00,63.36
2022-04-14 05:15:00,63.36
2022-04-14 05:20:00,75.2
2022-04-14 05:25:00,79.41
2022-04-14 05:30:00,81.81
2022-04-14 05:35:00,62.48
2022-04-14 05:40:00,34.96
2022-04-14 05:45:00,34.96
2022-04-14 05:50:00,18.68
2022-04-14 05:55:00,18.41
2022-04-14 06:00:00,16.46
2022-04-14 06:05:00,15.09
2022-04-14 06:10:00,15.09
2022-04-14 06:15:00,13.69
2022-04-14 06:20:00,14.54
2022-04-14 06:25:00,12.19
2022-04-14 06:30:00,15.24
2022-04-14 06:35:00,21.58
2022-04-14 06:40:00,21.58
2022-04-14 06:45:00,21.71
2022-04-14 06:50:00,39.39
2022-04-14 06:55:00,52.5
2022-04-14 07:00:00,23.48
2022-04-14 07:05:00,23.48
2022-04-14 07:10:00,32.15
2022-04-14 07:15:00,24.79
2022-04-14 07:20:00,49.03
2022-04-14 07:25:00,21.56
2022-04-14 07:30:00,13.15
2022-04-14 07:35:00,13.15
2022-04-14 07:40:00,18.9
2022-04-14 07:45:00,12.79
2022-04-14 07:50:00,16.18
